0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999982086582394,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999982086582394,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999998403,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999494214044,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,0.9999999999962501,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999992848533,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999982086582394,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999998403,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
1,0.7635481397765594,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,1
0,1.0,1
1,0.7635481397765594,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
0,1.0,1
0,1.0,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
0,1.0,1
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,0.9999999999999959,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
1,0.7635481397765594,1
0,1.0,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
0,1.0,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
1,0.7635481397765594,1
0,1.0,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
0,1.0,1
1,0.7635481397765594,1
1,0.7635481397765594,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
1,0.7635481397765594,1
0,1.0,1
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,1
1,0.7635481397765594,1
0,1.0,1
1,0.7635481397765594,1
1,0.7635481397765594,1
0,1.0,1
0,1.0,1
1,0.7635481397765594,1
1,0.7635481397765594,1
0,1.0,1
1,0.7635481397765594,1
1,0.7635481397765594,1
0,1.0,1
1,0.7635481397765594,1
1,0.7635481397765594,1
0,1.0,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
0,1.0,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
0,1.0,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
0,1.0,1
1,0.7635481397765594,1
0,1.0,1
1,0.7635481397765594,1
0,1.0,1
0,0.9998509982838588,1
1,0.7635481397765594,1
0,0.9998509982838588,1
1,0.7635481397765594,1
0,1.0,1
1,0.7635481397765594,1
0,1.0,1
1,0.7635481397765594,1
1,0.7635481397765594,1
0,1.0,1
0,1.0,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
0,1.0,1
0,1.0,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,1
1,0.7635481397765594,1
1,0.7635481397765594,1
0,1.0,1
1,0.7635481397765594,1
0,1.0,1
1,0.7635481397765594,1
0,1.0,1
0,1.0,1
1,0.7635481397765594,1
0,1.0,1
1,0.7635481397765594,1
0,1.0,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
0,1.0,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.09711338045207651,0
1,0.7635481397765594,0
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,1
1,0.7635481397765594,1
1,0.7635481397765594,1
0,1.0,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
0,1.0,1
0,0.9998509982838588,1
0,1.0,1
0,1.0,1
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,0.9028866195479235,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999992848533,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,1.0,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,0.9999999999999959,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,0.9999999999999959,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,0.9999999999999959,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,0.9999999999999959,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,0.9999999999999959,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,1.0,1
0,1.0,1
0,1.0,1
1,0.7635481397765594,1
0,1.0,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
0,0.9998509982838588,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
0,0.9999999999998403,1
1,0.7635481397765594,1
1,0.7635481397765594,1
0,1.0,1
0,1.0,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
0,1.0,1
1,0.7635481397765594,1
1,0.7635481397765594,1
0,1.0,1
1,0.7635481397765594,1
1,0.7635481397765594,1
0,1.0,1
0,1.0,1
1,0.7635481397765594,1
0,1.0,1
1,0.7635481397765594,1
1,0.7635481397765594,1
0,1.0,1
1,0.7635481397765594,1
1,0.7635481397765594,1
0,1.0,1
0,0.9998509982838588,1
1,0.7635481397765594,1
0,0.9998509982838588,1
1,0.7635481397765594,1
1,0.7635481397765594,1
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,0.9999999999999959,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,0.9999999999999959,0
1,0.7635481397765594,0
1,0.7635481397765594,0
1,0.7635481397765594,0
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
0,1.0,2
1,0.7635481397765594,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
0,1.0,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
0,1.0,1
1,0.7635481397765594,1
1,0.7635481397765594,1
1,0.7635481397765594,1
0,1.0,1
0,1.0,1
0,1.0,1
1,0.7635481397765594,1
0,1.0,1
0,1.0,1
0,1.0,1
1,0.7635481397765594,1
0,1.0,1
0,1.0,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
0,0.9999999999999959,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
0,0.9999999999999959,0
1,0.7635481397765594,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
1,0.7635481397765594,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999959,0
